074,07:05:18,07/18/02,WSW,21MPH,006K,460F,077F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:27,07/18/02,WSW,16MPH,006K,460F,077F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:37,07/18/02,W,11MPH,006K,460F,076F,067%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:41,07/18/02,SW,09MPH,006K,460F,076F,067%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:45,07/18/02,WSW,14MPH,006K,460F,076F,067%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:52,07/18/02,WSW,13MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:05:58,07/18/02,W,13MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:04,07/18/02,WSW,13MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:10,07/18/02,WSW,16MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:16,07/18/02,WSW,14MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:22,07/18/02,SW,15MPH,006K,460F,076F,070%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:27,07/18/02,WSW,16MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:34,07/18/02,SW,11MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:40,07/18/02,SW,14MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:46,07/18/02,SW,12MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:06:58,07/18/02,W,10MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:04,07/18/02,SSW,11MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:10,07/18/02,S,07MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:17,07/18/02,SW,13MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:22,07/18/02,SSW,08MPH,006K,460F,076F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:28,07/18/02,SW,11MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:34,07/18/02,WSW,11MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:40,07/18/02,SW,11MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:47,07/18/02,WSW,18MPH,006K,460F,076F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:53,07/18/02,SW,19MPH,006K,460F,076F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:07:59,07/18/02,WSW,15MPH,006K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:11,07/18/02,SW,10MPH,006K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:17,07/18/02,WSW,15MPH,006K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:24,07/18/02,SW,18MPH,007K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:29,07/18/02,SW,13MPH,007K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:35,07/18/02,WSW,15MPH,007K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:42,07/18/02,SW,21MPH,007K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:48,07/18/02,SW,14MPH,007K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:54,07/18/02,SW,10MPH,007K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:08:59,07/18/02,SSW,07MPH,007K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:05,07/18/02,SW,09MPH,007K,460F,076F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:12,07/18/02,SW,11MPH,007K,460F,076F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:17,07/18/02,WSW,08MPH,007K,460F,077F,062%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:23,07/18/02,WSW,06MPH,007K,460F,077F,062%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:29,07/18/02,SSW,06MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:35,07/18/02,WSW,10MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:41,07/18/02,SSW,09MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:47,07/18/02,SSW,08MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:51,07/18/02,SW,12MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:09:56,07/18/02,SW,15MPH,007K,460F,077F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:00,07/18/02,WSW,11MPH,007K,460F,078F,062%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:07,07/18/02,WSW,10MPH,007K,460F,078F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:22,07/18/02,SSW,11MPH,007K,460F,078F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:27,07/18/02,SW,16MPH,007K,460F,078F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:32,07/18/02,WSW,19MPH,007K,460F,078F,063%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:37,07/18/02,WSW,20MPH,007K,460F,078F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:43,07/18/02,WSW,18MPH,008K,460F,078F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:10:49,07/18/02,WSW,14MPH,008K,460F,078F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:01,07/18/02,WSW,17MPH,008K,460F,078F,064%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:07,07/18/02,SSW,16MPH,008K,460F,078F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:13,07/18/02,WSW,19MPH,008K,460F,078F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:19,07/18/02,WSW,20MPH,008K,460F,078F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:25,07/18/02,WSW,13MPH,008K,460F,078F,065%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:31,07/18/02,WSW,14MPH,008K,460F,077F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:38,07/18/02,WSW,20MPH,008K,460F,077F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:44,07/18/02,SSW,12MPH,008K,460F,077F,066%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:51,07/18/02,W,10MPH,008K,460F,077F,067%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:11:56,07/18/02,WSW,13MPH,008K,460F,077F,067%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:12:02,07/18/02,SW,14MPH,008K,460F,077F,067%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:12:08,07/18/02,SW,24MPH,008K,460F,077F,067%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:12:15,07/18/02,W,14MPH,008K,460F,077F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:12:21,07/18/02,SW,14MPH,008K,460F,077F,068%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:12:27,07/18/02,SSW,16MPH,008K,460F,077F,068%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:12:32,07/18/02,SSW,17MPH,008K,460F,077F,068%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:12:38,07/18/02,WSW,14MPH,008K,460F,077F,068%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:12:50,07/18/02,SW,17MPH,008K,460F,077F,069%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:12:57,07/18/02,SW,16MPH,008K,460F,077F,069%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:03,07/18/02,SW,18MPH,008K,460F,076F,069%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:09,07/18/02,WSW,16MPH,009K,460F,076F,070%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:15,07/18/02,WSW,14MPH,009K,460F,076F,070%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:28,07/18/02,WSW,13MPH,009K,460F,076F,071%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:13:34,07/18/02,WSW,14MPH,009K,460F,076F,071%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:13:40,07/18/02,SW,11MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:46,07/18/02,WSW,17MPH,009K,460F,076F,071%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:13:52,07/18/02,SW,16MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:13:59,07/18/02,SW,11MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:05,07/18/02,WSW,16MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:11,07/18/02,WSW,11MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:16,07/18/02,SSW,11MPH,009K,460F,076F,071%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:22,07/18/02,SW,09MPH,009K,460F,076F,072%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:27,07/18/02,W,07MPH,009K,460F,076F,072%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:32,07/18/02,WSW,14MPH,009K,460F,076F,072%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:37,07/18/02,WSW,11MPH,009K,460F,076F,073%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:42,07/18/02,W,07MPH,009K,460F,075F,073%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:46,07/18/02,WSW,14MPH,009K,460F,075F,073%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:51,07/18/02,WSW,13MPH,009K,460F,075F,073%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:14:56,07/18/02,SW,10MPH,009K,460F,075F,074%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:00,07/18/02,SSW,11MPH,009K,460F,075F,074%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:13,07/18/02,SW,16MPH,009K,460F,075F,075%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:23,07/18/02,WSW,10MPH,009K,460F,075F,076%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:28,07/18/02,WSW,12MPH,009K,460F,075F,076%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:34,07/18/02,WSW,14MPH,009K,460F,075F,076%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:41,07/18/02,WSW,13MPH,009K,460F,075F,077%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:46,07/18/02,SW,14MPH,009K,460F,075F,077%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:53,07/18/02,SSW,15MPH,009K,460F,075F,078%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:15:59,07/18/02,SSW,14MPH,009K,460F,075F,078%,30.15S,00.81"D,02.91"M,00.60"R,
074,07:16:04,07/18/02,SW,11MPH,009K,460F,075F,079%,30.16R,00.81"D,02.91"M,00.60"R,
074,07:16:10,07/18/02,SW,16MPH,009K,460F,075F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:16,07/18/02,SSW,13MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:23,07/18/02,SW,17MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:29,07/18/02,SSW,14MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:35,07/18/02,WSW,13MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:42,07/18/02,SSW,11MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:47,07/18/02,SW,16MPH,009K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:53,07/18/02,SW,13MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:16:59,07/18/02,WSW,14MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:06,07/18/02,SSW,16MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:12,07/18/02,SSW,14MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:18,07/18/02,SW,11MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:24,07/18/02,SW,14MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:31,07/18/02,SW,13MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:42,07/18/02,SW,12MPH,008K,460F,075F,081%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:17:48,07/18/02,SW,14MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:17:54,07/18/02,SW,11MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:00,07/18/02,WSW,11MPH,008K,460F,075F,081%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:18:06,07/18/02,WSW,13MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:13,07/18/02,WSW,10MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:19,07/18/02,WSW,11MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:24,07/18/02,SW,10MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:30,07/18/02,SW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:35,07/18/02,WSW,11MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:42,07/18/02,SSW,10MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:48,07/18/02,WSW,15MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:18:54,07/18/02,SSW,16MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:00,07/18/02,SSW,12MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:06,07/18/02,W,13MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:13,07/18/02,WSW,09MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:19,07/18/02,SW,13MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:25,07/18/02,SW,08MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:29,07/18/02,W,05MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:34,07/18/02,WSW,10MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:40,07/18/02,SW,12MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:45,07/18/02,WSW,14MPH,008K,460F,075F,081%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:49,07/18/02,SW,15MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:53,07/18/02,W,16MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:19:57,07/18/02,WSW,10MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:02,07/18/02,WSW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:20,07/18/02,SSW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:26,07/18/02,SW,16MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:32,07/18/02,SSW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:38,07/18/02,SW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:45,07/18/02,SW,11MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:51,07/18/02,SW,15MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:20:56,07/18/02,SW,12MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:02,07/18/02,WSW,10MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:08,07/18/02,WNW,16MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:14,07/18/02,WSW,11MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:20,07/18/02,SSW,14MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:26,07/18/02,SSW,09MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:33,07/18/02,WSW,08MPH,008K,460F,075F,080%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:46,07/18/02,WSW,13MPH,008K,460F,075F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:52,07/18/02,SW,18MPH,008K,460F,075F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:21:58,07/18/02,SW,20MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:04,07/18/02,SW,11MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:11,07/18/02,WSW,12MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:16,07/18/02,SSW,10MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:22,07/18/02,WSW,12MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:28,07/18/02,SW,14MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:34,07/18/02,W,14MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:40,07/18/02,WSW,14MPH,008K,460F,076F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:22:47,07/18/02,WSW,14MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:53,07/18/02,SW,11MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:22:57,07/18/02,SW,13MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:23:04,07/18/02,SSW,12MPH,008K,460F,076F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:09,07/18/02,SSW,10MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:23:16,07/18/02,SSW,16MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:23:22,07/18/02,S,13MPH,008K,460F,076F,078%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:23:28,07/18/02,S,11MPH,008K,460F,076F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:33,07/18/02,SW,10MPH,008K,460F,075F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:38,07/18/02,SSW,10MPH,008K,460F,075F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:44,07/18/02,SSW,12MPH,008K,460F,075F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:51,07/18/02,SSW,13MPH,008K,460F,075F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:23:57,07/18/02,SSW,14MPH,008K,460F,075F,078%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:04,07/18/02,SW,11MPH,008K,460F,076F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:24:09,07/18/02,SW,14MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:15,07/18/02,SW,11MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:22,07/18/02,W,11MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:28,07/18/02,W,06MPH,008K,460F,076F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:24:34,07/18/02,WSW,08MPH,008K,460F,076F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:24:39,07/18/02,WSW,12MPH,008K,460F,075F,079%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:24:46,07/18/02,WSW,13MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:53,07/18/02,WSW,18MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:24:59,07/18/02,SW,20MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:05,07/18/02,SW,16MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:11,07/18/02,WSW,16MPH,008K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:19,07/18/02,SW,14MPH,007K,460F,076F,079%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:33,07/18/02,SW,10MPH,007K,460F,076F,078%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:37,07/18/02,WSW,16MPH,007K,460F,076F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:25:43,07/18/02,WSW,21MPH,007K,460F,076F,078%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:25:47,07/18/02,SW,17MPH,007K,460F,077F,078%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:25:53,07/18/02,WSW,16MPH,007K,460F,077F,077%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:25:57,07/18/02,WSW,14MPH,007K,460F,077F,077%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:26:02,07/18/02,SSW,16MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:26:07,07/18/02,SW,14MPH,007K,460F,077F,077%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:26:12,07/18/02,WSW,21MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:26:17,07/18/02,WSW,19MPH,007K,460F,077F,076%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:26:24,07/18/02,WSW,16MPH,007K,460F,077F,076%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:26:29,07/18/02,WSW,14MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:26:35,07/18/02,W,15MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:26:41,07/18/02,WSW,13MPH,007K,460F,077F,075%,30.15S,00.82"D,02.92"M,00.60"R,
074,07:26:48,07/18/02,SW,11MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:26:54,07/18/02,SW,16MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:00,07/18/02,WSW,11MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:06,07/18/02,WSW,18MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:11,07/18/02,W,18MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:17,07/18/02,SW,16MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:22,07/18/02,SSW,11MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:28,07/18/02,WSW,10MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:34,07/18/02,WSW,13MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:41,07/18/02,SW,14MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:47,07/18/02,WSW,13MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:27:54,07/18/02,SW,13MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:00,07/18/02,WSW,16MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:06,07/18/02,WSW,12MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:13,07/18/02,SW,14MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:18,07/18/02,SSW,14MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:25,07/18/02,SW,12MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:31,07/18/02,WSW,13MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:38,07/18/02,WSW,14MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:44,07/18/02,WSW,12MPH,007K,460F,077F,075%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:50,07/18/02,WSW,13MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:28:56,07/18/02,WSW,10MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:02,07/18/02,W,06MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:08,07/18/02,W,10MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:15,07/18/02,WSW,09MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:20,07/18/02,WSW,12MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:26,07/18/02,WSW,10MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:32,07/18/02,W,09MPH,007K,460F,077F,076%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:38,07/18/02,W,08MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:45,07/18/02,W,10MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:51,07/18/02,WSW,07MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:29:57,07/18/02,WSW,10MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
074,07:30:03,07/18/02,WSW,08MPH,007K,460F,077F,077%,30.16R,00.82"D,02.92"M,00.60"R,
