039,00:27:32,04/30/03,W,13MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:27:38,04/30/03,WNW,12MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:27:44,04/30/03,W,14MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:27:51,04/30/03,WNW,14MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:27:57,04/30/03,W,13MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:04,04/30/03,W,14MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:10,04/30/03,W,18MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:15,04/30/03,WNW,18MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:21,04/30/03,W,16MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:28,04/30/03,WNW,16MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:33,04/30/03,W,13MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:39,04/30/03,W,15MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:44,04/30/03,W,18MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:50,04/30/03,WNW,14MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:28:57,04/30/03,WNW,14MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:29:03,04/30/03,W,13MPH,000K,460F,049F,100%,29.96R,00.65"D,03.11"M,00.60"R,
039,00:29:10,04/30/03,WNW,10MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:16,04/30/03,NW,14MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:22,04/30/03,NW,11MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:29,04/30/03,NW,13MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:35,04/30/03,WNW,14MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:41,04/30/03,NW,13MPH,000K,460F,049F,100%,29.96R,00.66"D,03.12"M,00.60"R,
039,00:29:47,04/30/03,NW,14MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:29:53,04/30/03,NW,14MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:29:59,04/30/03,NNW,11MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:30:05,04/30/03,NW,08MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:30:11,04/30/03,NW,12MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:30:17,04/30/03,NNW,13MPH,000K,460F,049F,100%,29.95R,00.66"D,03.12"M,00.60"R,
039,00:30:22,04/30/03,NNW,13MPH,000K,460F,049F,100%,29.94R,00.66"D,03.12"M,00.60"R,
039,00:30:34,04/30/03,NNW,16MPH,000K,460F,049F,100%,29.94R,00.66"D,03.12"M,00.60"R,
039,00:30:40,04/30/03,NNW,13MPH,000K,460F,049F,100%,29.94R,00.66"D,03.12"M,00.60"R,
039,00:30:46,04/30/03,NNW,11MPH,000K,460F,049F,100%,29.94R,00.66"D,03.12"M,00.60"R,
039,00:30:53,04/30/03,N,10MPH,000K,460F,049F,100%,29.94R,00.66"D,03.12"M,00.60"R,
039,00:30:58,04/30/03,N,14MPH,000K,460F,049F,100%,29.93R,00.66"D,03.12"M,00.60"R,
039,00:31:05,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.93R,00.66"D,03.12"M,00.60"R,
039,00:31:18,04/30/03,NNE,12MPH,000K,460F,049F,100%,29.93R,00.66"D,03.12"M,00.60"R,
039,00:31:32,04/30/03,N,14MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:31:38,04/30/03,NNE,15MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:31:43,04/30/03,N,12MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:31:48,04/30/03,N,14MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:31:52,04/30/03,NNE,14MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:31:58,04/30/03,NNE,13MPH,000K,460F,049F,100%,29.92R,00.66"D,03.12"M,00.60"R,
039,00:32:03,04/30/03,NNE,20MPH,000K,460F,049F,100%,29.91S,00.66"D,03.12"M,00.60"R,
039,00:32:07,04/30/03,NNE,14MPH,000K,460F,049F,100%,29.91S,00.66"D,03.12"M,00.60"R,
039,00:32:12,04/30/03,NE,14MPH,000K,460F,049F,100%,29.91S,00.66"D,03.12"M,00.60"R,
039,00:32:18,04/30/03,NNE,17MPH,000K,460F,049F,100%,29.91S,00.66"D,03.12"M,00.60"R,
039,00:32:24,04/30/03,NE,16MPH,000K,460F,049F,100%,29.91S,00.67"D,03.13"M,00.60"R,
039,00:32:30,04/30/03,NNE,19MPH,000K,460F,049F,100%,29.91S,00.67"D,03.13"M,00.60"R,
039,00:32:36,04/30/03,NNE,16MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:32:42,04/30/03,NE,16MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:32:48,04/30/03,NNE,19MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:32:55,04/30/03,NNE,16MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:33:01,04/30/03,NE,16MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:33:07,04/30/03,NNE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:33:12,04/30/03,NNE,16MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:33:18,04/30/03,NE,18MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:24,04/30/03,NE,17MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:30,04/30/03,NNE,19MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:36,04/30/03,NE,19MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:42,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:48,04/30/03,NNE,11MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:33:54,04/30/03,NE,16MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:01,04/30/03,N,15MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:07,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:13,04/30/03,NNE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:19,04/30/03,NNE,13MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:25,04/30/03,NNE,16MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:31,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:49,04/30/03,NE,18MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:34:55,04/30/03,NNE,20MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:01,04/30/03,NE,19MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:07,04/30/03,NE,18MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:13,04/30/03,NNE,15MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:19,04/30/03,NNE,19MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:31,04/30/03,NE,16MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:37,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:43,04/30/03,NE,13MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:50,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:35:56,04/30/03,NE,12MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:02,04/30/03,N,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:07,04/30/03,NE,11MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:13,04/30/03,NE,17MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:22,04/30/03,NNE,17MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:35,04/30/03,NE,13MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:40,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:45,04/30/03,NNE,13MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:36:55,04/30/03,NNE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:00,04/30/03,N,08MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:04,04/30/03,NE,13MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:09,04/30/03,NNE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:15,04/30/03,NE,11MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:20,04/30/03,N,08MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:26,04/30/03,NNE,12MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:32,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:39,04/30/03,NE,10MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:45,04/30/03,NE,11MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:51,04/30/03,NE,14MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:37:57,04/30/03,N,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:03,04/30/03,NE,11MPH,000K,460F,049F,100%,29.89F,00.67"D,03.13"M,00.60"R,
039,00:38:10,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:15,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:21,04/30/03,ENE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:26,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:32,04/30/03,NNE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:44,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:38:57,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:03,04/30/03,NE,12MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:10,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:15,04/30/03,NE,08MPH,001K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:22,04/30/03,NNE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:27,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:33,04/30/03,N,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:39,04/30/03,NNE,12MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:45,04/30/03,NE,14MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:52,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:39:58,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:04,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:11,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:23,04/30/03,ENE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:29,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:34,04/30/03,NE,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:40,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:46,04/30/03,NNE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:52,04/30/03,NE,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:40:58,04/30/03,N,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:04,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:10,04/30/03,NNE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:16,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:27,04/30/03,N,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:37,04/30/03,NNE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:41,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:46,04/30/03,E,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:51,04/30/03,ENE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:41:56,04/30/03,ENE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:01,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:06,04/30/03,NNE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:11,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:23,04/30/03,NNE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:29,04/30/03,NE,06MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:35,04/30/03,ENE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:41,04/30/03,ENE,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:47,04/30/03,NE,09MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:53,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:42:59,04/30/03,ENE,09MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:05,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:11,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:17,04/30/03,NNE,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:24,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:30,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:42,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:47,04/30/03,ENE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:43:53,04/30/03,ENE,09MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:00,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:11,04/30/03,NNE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:18,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:23,04/30/03,NNE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:29,04/30/03,NE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:35,04/30/03,N,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:41,04/30/03,NE,06MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:48,04/30/03,NE,07MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:44:54,04/30/03,NNE,08MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:45:00,04/30/03,NE,09MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:45:06,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.67"D,03.13"M,00.60"R,
039,00:45:18,04/30/03,NE,10MPH,000K,460F,049F,100%,29.90F,00.68"D,03.14"M,00.60"R,
039,00:45:25,04/30/03,NNE,09MPH,000K,460F,049F,100%,29.90F,00.68"D,03.14"M,00.60"R,
039,00:45:32,04/30/03,NE,07MPH,000K,460F,049F,100%,29.90F,00.68"D,03.14"M,00.60"R,
039,00:45:37,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.90F,00.68"D,03.14"M,00.60"R,
039,00:45:44,04/30/03,NE,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:45:56,04/30/03,NE,07MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:02,04/30/03,NE,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:07,04/30/03,NE,05MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:13,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:18,04/30/03,ENE,05MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:32,04/30/03,NE,05MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:44,04/30/03,NE,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:49,04/30/03,ENE,05MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:54,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:46:59,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.68"D,03.14"M,00.60"R,
039,00:47:04,04/30/03,ESE,06MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:09,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:19,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:25,04/30/03,NE,06MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:31,04/30/03,NE,09MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:37,04/30/03,NE,08MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:44,04/30/03,E,05MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:50,04/30/03,ESE,07MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:47:56,04/30/03,E,07MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:48:02,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.69"D,03.15"M,00.60"R,
039,00:48:08,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:14,04/30/03,ENE,08MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:20,04/30/03,E,07MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:26,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:38,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:44,04/30/03,ENE,05MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:49,04/30/03,E,08MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:48:56,04/30/03,ENE,08MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:49:02,04/30/03,ENE,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:49:09,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:49:15,04/30/03,E,08MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:49:21,04/30/03,E,06MPH,000K,460F,049F,100%,29.91S,00.70"D,03.16"M,00.60"R,
039,00:49:27,04/30/03,E,06MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:49:33,04/30/03,E,11MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:49:39,04/30/03,E,10MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:49:44,04/30/03,ENE,11MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:49:50,04/30/03,E,13MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:49:56,04/30/03,ENE,12MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:02,04/30/03,ENE,14MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:09,04/30/03,ESE,14MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:15,04/30/03,E,13MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:20,04/30/03,ENE,10MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:26,04/30/03,E,11MPH,000K,460F,049F,100%,29.90F,00.70"D,03.16"M,00.60"R,
039,00:50:32,04/30/03,NE,11MPH,000K,460F,049F,100%,29.90F,00.71"D,03.17"M,00.60"R,
039,00:50:39,04/30/03,NE,16MPH,000K,460F,049F,100%,29.90F,00.71"D,03.17"M,00.60"R,
039,00:50:44,04/30/03,ENE,16MPH,000K,460F,049F,100%,29.90F,00.71"D,03.17"M,00.60"R,
039,00:50:51,04/30/03,ENE,16MPH,000K,460F,049F,100%,29.90F,00.72"D,03.18"M,00.60"R,
039,00:50:57,04/30/03,ENE,21MPH,000K,460F,049F,100%,29.90F,00.72"D,03.18"M,00.60"R,
039,00:51:03,04/30/03,E,19MPH,000K,460F,049F,100%,29.90F,00.72"D,03.18"M,00.60"R,
039,00:51:09,04/30/03,E,13MPH,000K,460F,049F,100%,29.90F,00.73"D,03.19"M,00.60"R,
039,00:51:15,04/30/03,E,14MPH,000K,460F,049F,100%,29.90F,00.73"D,03.19"M,00.60"R,
039,00:51:21,04/30/03,ENE,16MPH,000K,460F,049F,100%,29.90F,00.74"D,03.20"M,00.60"R,
039,00:51:36,04/30/03,ENE,15MPH,000K,460F,049F,100%,29.90F,00.74"D,03.20"M,00.60"R,
039,00:51:40,04/30/03,NE,13MPH,000K,460F,049F,100%,29.90F,00.75"D,03.21"M,00.60"R,
039,00:51:45,04/30/03,E,13MPH,000K,460F,049F,100%,29.90F,00.75"D,03.21"M,00.60"R,
039,00:51:50,04/30/03,ENE,13MPH,000K,460F,049F,100%,29.90F,00.76"D,03.22"M,00.60"R,
039,00:51:55,04/30/03,E,11MPH,000K,460F,049F,100%,29.90F,00.76"D,03.22"M,00.60"R,
039,00:52:00,04/30/03,ENE,11MPH,000K,460F,049F,100%,29.90F,00.77"D,03.23"M,00.60"R,
039,00:52:10,04/30/03,ENE,11MPH,000K,460F,049F,100%,29.90F,00.78"D,03.24"M,00.60"R,
039,00:52:15,04/30/03,ENE,13MPH,000K,460F,049F,100%,29.90F,00.78"D,03.24"M,00.60"R,
039,00:52:22,04/30/03,E,11MPH,000K,460F,049F,100%,29.90F,00.78"D,03.24"M,00.60"R,
039,00:52:34,04/30/03,E,16MPH,000K,460F,049F,100%,29.90F,00.79"D,03.25"M,00.60"R,
039,00:52:40,04/30/03,ENE,14MPH,000K,460F,049F,100%,29.90F,00.79"D,03.25"M,00.60"R,
039,00:52:47,04/30/03,E,19MPH,000K,460F,049F,100%,29.90F,00.79"D,03.25"M,00.60"R,
039,00:52:52,04/30/03,ENE,17MPH,000K,460F,049F,100%,29.90F,00.80"D,03.26"M,00.60"R,
039,00:52:58,04/30/03,E,16MPH,000K,460F,049F,100%,29.91S,00.80"D,03.26"M,00.60"R,
039,00:53:03,04/30/03,ENE,15MPH,000K,460F,049F,100%,29.91S,00.80"D,03.26"M,00.60"R,
039,00:53:09,04/30/03,E,13MPH,000K,460F,049F,100%,29.91S,00.80"D,03.26"M,00.60"R,
039,00:53:16,04/30/03,ENE,11MPH,000K,460F,049F,100%,29.91S,00.80"D,03.26"M,00.60"R,
039,00:53:22,04/30/03,E,11MPH,000K,460F,049F,100%,29.91S,00.80"D,03.26"M,00.60"R,
039,00:53:28,04/30/03,NE,13MPH,000K,460F,049F,100%,29.91S,00.81"D,03.27"M,00.60"R,
039,00:53:34,04/30/03,NE,17MPH,000K,460F,049F,100%,29.91S,00.81"D,03.27"M,00.60"R,
