068,14:31:08,09/11/03,SE,06MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:15,09/11/03,S,07MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:26,09/11/03,SSE,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:33,09/11/03,SSW,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:39,09/11/03,SSW,10MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:42,09/11/03,SSW,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:48,09/11/03,S,11MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:31:55,09/11/03,SSW,09MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:01,09/11/03,S,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:06,09/11/03,SSW,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:12,09/11/03,S,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:17,09/11/03,SSW,07MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:22,09/11/03,S,08MPH,003K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:27,09/11/03,SSW,07MPH,003K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:32,09/11/03,SSW,06MPH,003K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:39,09/11/03,S,06MPH,003K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:44,09/11/03,SSE,06MPH,003K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:32:54,09/11/03,S,05MPH,003K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:04,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:10,09/11/03,SSW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:28,09/11/03,SW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:33,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:38,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:44,09/11/03,SSW,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:33:59,09/11/03,SSW,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:17,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:17,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:23,09/11/03,S,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:28,09/11/03,SW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:33,09/11/03,SSW,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:39,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:44,09/11/03,SSE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:53,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:34:58,09/11/03,SSE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:04,09/11/03,S,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:19,09/11/03,SW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:27,09/11/03,SSE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:36,09/11/03,SSE,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:40,09/11/03,S,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:47,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:35:58,09/11/03,S,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:04,09/11/03,S,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:10,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:16,09/11/03,SW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:22,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:28,09/11/03,SW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:35,09/11/03,S,04MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:40,09/11/03,SSW,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:45,09/11/03,SSW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:51,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:36:56,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:02,09/11/03,SSW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:07,09/11/03,SW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:16,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:23,09/11/03,SW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:28,09/11/03,SW,04MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:34,09/11/03,SSW,03MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:41,09/11/03,SSW,03MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:52,09/11/03,SSE,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:37:58,09/11/03,SSW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:04,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:10,09/11/03,SSW,04MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:17,09/11/03,S,03MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:25,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:30,09/11/03,SSE,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:36,09/11/03,SSW,04MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:42,09/11/03,S,03MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:48,09/11/03,S,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:54,09/11/03,SSE,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:38:59,09/11/03,SSW,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:08,09/11/03,S,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:11,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:25,09/11/03,SSE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:30,09/11/03,S,08MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:36,09/11/03,SSE,07MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:42,09/11/03,SE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:49,09/11/03,S,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:54,09/11/03,SSE,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:39:59,09/11/03,S,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:04,09/11/03,SSW,05MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:08,09/11/03,S,06MPH,002K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:23,09/11/03,SSW,07MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:29,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:34,09/11/03,S,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:38,09/11/03,S,04MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:43,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:53,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:40:59,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:41:04,09/11/03,S,06MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:10,09/11/03,S,08MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:41:15,09/11/03,S,08MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:20,09/11/03,S,07MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:26,09/11/03,S,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:41:32,09/11/03,SSW,04MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:38,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:43,09/11/03,SSW,04MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:52,09/11/03,S,05MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:41:59,09/11/03,SSW,03MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:04,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:10,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:42:16,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:21,09/11/03,S,07MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:27,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:42:32,09/11/03,SW,06MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:38,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:44,09/11/03,SSW,04MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:42:55,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:02,09/11/03,SW,06MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:43:08,09/11/03,SW,07MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:43:13,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:22,09/11/03,SW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:29,09/11/03,SSW,04MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:33,09/11/03,S,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:40,09/11/03,SW,05MPH,001K,460F,079F,081%,29.93F,00.25"D,00.26"M,00.60"R,
068,14:43:46,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:43:58,09/11/03,SW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:03,09/11/03,SSW,07MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:13,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:28,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:39,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:45,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:49,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:54,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:44:59,09/11/03,SW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:10,09/11/03,SW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:24,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:30,09/11/03,SW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:35,09/11/03,SSW,08MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:40,09/11/03,SW,07MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:45,09/11/03,SSW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:45:53,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:05,09/11/03,SSW,09MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:10,09/11/03,SSW,08MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:16,09/11/03,SW,06MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:21,09/11/03,SSW,05MPH,001K,460F,079F,081%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:28,09/11/03,SW,08MPH,001K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:34,09/11/03,SSW,08MPH,001K,460F,079F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:39,09/11/03,SW,07MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:46,09/11/03,WSW,08MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:46:55,09/11/03,SW,09MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:11,09/11/03,WSW,06MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:17,09/11/03,SSW,06MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:23,09/11/03,SW,05MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:29,09/11/03,WSW,05MPH,001K,460F,078F,082%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:34,09/11/03,SW,07MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:40,09/11/03,WSW,09MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:47:47,09/11/03,SW,07MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:48:11,09/11/03,SW,11MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:48:19,09/11/03,SSW,13MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:48:28,09/11/03,SSW,10MPH,001K,460F,078F,083%,29.94F,00.25"D,00.26"M,00.60"R,
068,14:48:37,09/11/03,SW,10MPH,001K,460F,078F,083%,29.95F,00.25"D,00.26"M,00.60"R,
068,14:50:10,09/11/03,SW,22MPH,000K,460F,076F,086%,29.97S,00.25"D,00.26"M,00.60"R,
068,14:50:34,09/11/03,SW,15MPH,000K,460F,076F,086%,29.97S,00.25"D,00.26"M,00.60"R,
068,14:51:21,09/11/03,SW,28MPH,000K,460F,076F,086%,29.96F,00.25"D,00.26"M,00.60"R,
068,14:52:47,09/11/03,SW,23MPH,000K,460F,073F,090%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:02,09/11/03,WSW,32MPH,000K,460F,073F,090%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:10,09/11/03,SW,33MPH,000K,460F,073F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:20,09/11/03,SW,30MPH,000K,460F,072F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:27,09/11/03,WSW,23MPH,000K,460F,072F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:35,09/11/03,SW,29MPH,000K,460F,072F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:42,09/11/03,SW,27MPH,000K,460F,072F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:53:46,09/11/03,WSW,26MPH,000K,460F,072F,091%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:53:51,09/11/03,SW,25MPH,000K,460F,072F,091%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:53:57,09/11/03,SW,26MPH,000K,460F,072F,091%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:07,09/11/03,SW,27MPH,000K,460F,072F,092%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:54:13,09/11/03,SSW,27MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:18,09/11/03,SW,27MPH,000K,460F,071F,092%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:54:22,09/11/03,SW,20MPH,000K,460F,071F,092%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:54:27,09/11/03,SW,16MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:31,09/11/03,SW,21MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:39,09/11/03,SSW,23MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:42,09/11/03,SW,16MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:47,09/11/03,SW,15MPH,000K,460F,071F,092%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:54:53,09/11/03,WSW,21MPH,000K,460F,071F,093%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:55:00,09/11/03,SW,21MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:55:05,09/11/03,SW,19MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:55:10,09/11/03,WSW,17MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:55:22,09/11/03,WSW,14MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:55:32,09/11/03,SW,16MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:55:36,09/11/03,SSW,15MPH,000K,460F,071F,093%,29.97S,00.26"D,00.27"M,00.60"R,
068,14:57:56,09/11/03,WSW,17MPH,001K,460F,071F,095%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:58:19,09/11/03,WSW,23MPH,001K,460F,071F,095%,29.98R,00.26"D,00.27"M,00.60"R,
068,14:59:41,09/11/03,WSW,17MPH,001K,460F,070F,096%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:00:13,09/11/03,SW,14MPH,001K,460F,070F,096%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:00:28,09/11/03,WSW,12MPH,001K,460F,070F,096%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:00:34,09/11/03,SW,14MPH,001K,460F,070F,096%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:00:40,09/11/03,SW,13MPH,001K,460F,070F,096%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:00:47,09/11/03,SW,11MPH,001K,460F,070F,096%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:00:58,09/11/03,SW,06MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:03,09/11/03,SW,08MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:08,09/11/03,SW,07MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:17,09/11/03,SW,09MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:30,09/11/03,SW,08MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:36,09/11/03,SW,07MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:41,09/11/03,WSW,06MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:46,09/11/03,WSW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:54,09/11/03,WSW,13MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:01:59,09/11/03,SSW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:04,09/11/03,SSW,08MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:09,09/11/03,SW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:14,09/11/03,SW,08MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:19,09/11/03,WSW,08MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:23,09/11/03,SW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:41,09/11/03,WSW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:48,09/11/03,SW,07MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:02:54,09/11/03,SW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:03:03,09/11/03,SW,12MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:03:08,09/11/03,SSW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:03:18,09/11/03,SW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:03:22,09/11/03,SSW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:03:27,09/11/03,SW,13MPH,001K,460F,070F,097%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:03:32,09/11/03,SW,11MPH,001K,460F,070F,097%,29.98R,00.26"D,00.27"M,00.60"R,
068,15:03:48,09/11/03,WSW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:01,09/11/03,WSW,14MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:02,09/11/03,SW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:02,09/11/03,SSW,11MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:07,09/11/03,SW,12MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:13,09/11/03,SSW,13MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:21,09/11/03,SW,12MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:27,09/11/03,SW,10MPH,001K,460F,070F,097%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:39,09/11/03,WSW,07MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:43,09/11/03,SW,05MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:47,09/11/03,W,05MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:51,09/11/03,WSW,08MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:55,09/11/03,SW,09MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:04:59,09/11/03,SSW,10MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:04,09/11/03,SSW,14MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:10,09/11/03,SSW,15MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:16,09/11/03,SSW,13MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:26,09/11/03,SW,11MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:30,09/11/03,SSE,07MPH,001K,460F,070F,098%,29.97S,00.26"D,00.27"M,00.60"R,
068,15:05:38,09/11/03,SSW,15MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:05:42,09/11/03,SSW,13MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:05:47,09/11/03,SSW,10MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:05:53,09/11/03,SSW,06MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:06:05,09/11/03,SSW,08MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:06:13,09/11/03,SW,10MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:06:19,09/11/03,WSW,08MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:06:24,09/11/03,SW,09MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
068,15:06:30,09/11/03,SSW,10MPH,001K,460F,070F,098%,29.96F,00.26"D,00.27"M,00.60"R,
